macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
dc:a6:32:26:67:ab,21.85,44.02,88,-57,2022-07-11T10:13:17.839+0100,2022-07-11 10:13:19,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-57,2022-07-11T10:13:19.873+0100,2022-07-11 10:13:20,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-57,2022-07-11T10:13:19.873+0100,2022-07-11 10:13:21,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:21.944+0100,2022-07-11 10:13:22,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:21.944+0100,2022-07-11 10:13:23,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:23.977+0100,2022-07-11 10:13:24,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:23.977+0100,2022-07-11 10:13:25,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:26.013+0100,2022-07-11 10:13:26,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:28.033+0100,2022-07-11 10:13:28,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:28.033+0100,2022-07-11 10:13:29,6.399445504479275,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:30.061+0100,2022-07-11 10:13:30,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:30.061+0100,2022-07-11 10:13:31,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:32.084+0100,2022-07-11 10:13:32,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:32.084+0100,2022-07-11 10:13:33,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:34.242+0100,2022-07-11 10:13:34,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:34.242+0100,2022-07-11 10:13:35,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:36.239+0100,2022-07-11 10:13:36,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:36.239+0100,2022-07-11 10:13:37,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:38.250+0100,2022-07-11 10:13:39,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:38.250+0100,2022-07-11 10:13:40,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:40.303+0100,2022-07-11 10:13:41,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,88,-54,2022-07-11T10:13:42.307+0100,2022-07-11 10:13:42,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,88,-54,2022-07-11T10:13:42.307+0100,2022-07-11 10:13:43,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:44.308+0100,2022-07-11 10:13:44,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:44.308+0100,2022-07-11 10:13:45,5.473052362678893,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:46.317+0100,2022-07-11 10:13:46,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:46.317+0100,2022-07-11 10:13:48,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:13:48.324+0100,2022-07-11 10:13:49,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:13:48.324+0100,2022-07-11 10:13:50,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:50.534+0100,2022-07-11 10:13:51,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:50.534+0100,2022-07-11 10:13:52,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:52.542+0100,2022-07-11 10:13:53,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:52.542+0100,2022-07-11 10:13:54,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:13:54.546+0100,2022-07-11 10:13:55,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:56.578+0100,2022-07-11 10:13:56,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:56.578+0100,2022-07-11 10:13:57,6.399445504479275,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:58.580+0100,2022-07-11 10:13:59,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:58.580+0100,2022-07-11 10:14:00,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:14:00.586+0100,2022-07-11 10:14:01,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:14:00.586+0100,2022-07-11 10:14:02,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:14:02.592+0100,2022-07-11 10:14:03,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:04.622+0100,2022-07-11 10:14:04,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:04.622+0100,2022-07-11 10:14:05,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:06.645+0100,2022-07-11 10:14:07,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:06.645+0100,2022-07-11 10:14:08,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:08.658+0100,2022-07-11 10:14:09,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:08.658+0100,2022-07-11 10:14:10,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:10.696+0100,2022-07-11 10:14:11,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:10.696+0100,2022-07-11 10:14:12,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,88,-55,2022-07-11T10:14:12.697+0100,2022-07-11 10:14:13,5.473052362678893,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:14.706+0100,2022-07-11 10:14:14,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:14.706+0100,2022-07-11 10:14:15,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:16.810+0100,2022-07-11 10:14:17,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:16.810+0100,2022-07-11 10:14:18,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:18.843+0100,2022-07-11 10:14:19,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:18.843+0100,2022-07-11 10:14:20,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-60,2022-07-11T10:14:20.854+0100,2022-07-11 10:14:21,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-60,2022-07-11T10:14:20.854+0100,2022-07-11 10:14:22,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,96,-55,2022-07-11T10:14:22.895+0100,2022-07-11 10:14:23,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:24.913+0100,2022-07-11 10:14:24,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:24.913+0100,2022-07-11 10:14:26,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-59,2022-07-11T10:14:26.927+0100,2022-07-11 10:14:27,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-59,2022-07-11T10:14:26.927+0100,2022-07-11 10:14:28,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:28.943+0100,2022-07-11 10:14:29,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:28.943+0100,2022-07-11 10:14:30,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:31.051+0100,2022-07-11 10:14:31,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:31.051+0100,2022-07-11 10:14:32,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,96,-55,2022-07-11T10:14:33.059+0100,2022-07-11 10:14:34,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:35.075+0100,2022-07-11 10:14:35,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:35.075+0100,2022-07-11 10:14:36,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:37.073+0100,2022-07-11 10:14:37,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:37.073+0100,2022-07-11 10:14:38,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:39.097+0100,2022-07-11 10:14:39,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:39.097+0100,2022-07-11 10:14:40,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:41.114+0100,2022-07-11 10:14:41,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:41.114+0100,2022-07-11 10:14:42,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:43.140+0100,2022-07-11 10:14:44,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:45.150+0100,2022-07-11 10:14:45,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:45.150+0100,2022-07-11 10:14:46,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:47.154+0100,2022-07-11 10:14:47,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:47.154+0100,2022-07-11 10:14:48,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:49.271+0100,2022-07-11 10:14:50,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:49.271+0100,2022-07-11 10:14:51,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:14:51.265+0100,2022-07-11 10:14:52,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:53.270+0100,2022-07-11 10:14:53,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:53.270+0100,2022-07-11 10:14:54,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:55.307+0100,2022-07-11 10:14:55,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:55.307+0100,2022-07-11 10:14:56,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:14:57.379+0100,2022-07-11 10:14:57,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:14:57.379+0100,2022-07-11 10:14:58,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:59.417+0100,2022-07-11 10:14:59,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:59.417+0100,2022-07-11 10:15:00,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:15:01.419+0100,2022-07-11 10:15:01,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:15:01.419+0100,2022-07-11 10:15:03,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:15:03.428+0100,2022-07-11 10:15:04,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:15:03.428+0100,2022-07-11 10:15:05,6.399445504479275,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:15:05.475+0100,2022-07-11 10:15:06,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:15:07.497+0100,2022-07-11 10:15:07,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:15:07.497+0100,2022-07-11 10:15:08,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:09.519+0100,2022-07-11 10:15:09,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:09.519+0100,2022-07-11 10:15:10,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:11.571+0100,2022-07-11 10:15:11,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:11.571+0100,2022-07-11 10:15:13,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:15:13.573+0100,2022-07-11 10:15:14,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:15.575+0100,2022-07-11 10:15:15,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:15.575+0100,2022-07-11 10:15:16,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:15:17.660+0100,2022-07-11 10:15:17,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:15:17.660+0100,2022-07-11 10:15:19,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:19.754+0100,2022-07-11 10:15:20,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:19.754+0100,2022-07-11 10:15:21,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:15:21.761+0100,2022-07-11 10:15:22,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:23.779+0100,2022-07-11 10:15:24,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:23.779+0100,2022-07-11 10:15:25,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:25.793+0100,2022-07-11 10:15:27,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-59,2022-07-11T10:15:27.873+0100,2022-07-11 10:15:28,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-59,2022-07-11T10:15:27.873+0100,2022-07-11 10:15:29,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:29.904+0100,2022-07-11 10:15:30,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:31.914+0100,2022-07-11 10:15:32,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:15:31.914+0100,2022-07-11 10:15:33,5.473052362678893,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:15:33.914+0100,2022-07-11 10:15:34,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:15:33.914+0100,2022-07-11 10:15:35,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:15:35.950+0100,2022-07-11 10:15:36,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:15:38.026+0100,2022-07-11 10:15:39,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:15:40.059+0100,2022-07-11 10:15:40,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:15:40.059+0100,2022-07-11 10:15:41,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:15:42.062+0100,2022-07-11 10:15:42,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:15:42.062+0100,2022-07-11 10:15:43,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:15:44.170+0100,2022-07-11 10:15:45,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-57,2022-07-11T10:15:46.213+0100,2022-07-11 10:15:46,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-57,2022-07-11T10:15:46.213+0100,2022-07-11 10:15:47,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-57,2022-07-11T10:15:48.316+0100,2022-07-11 10:15:49,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-57,2022-07-11T10:15:48.316+0100,2022-07-11 10:15:50,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:15:50.337+0100,2022-07-11 10:15:51,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:15:50.337+0100,2022-07-11 10:15:52,6.399445504479275,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-11T10:15:52.356+0100,2022-07-11 10:15:53,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-11T10:15:54.355+0100,2022-07-11 10:15:54,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-11T10:15:54.355+0100,2022-07-11 10:15:55,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:56.466+0100,2022-07-11 10:15:56,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:56.466+0100,2022-07-11 10:15:57,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:58.472+0100,2022-07-11 10:15:58,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:15:58.472+0100,2022-07-11 10:15:59,5.473052362678893,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:00.479+0100,2022-07-11 10:16:00,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:00.479+0100,2022-07-11 10:16:01,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:16:02.506+0100,2022-07-11 10:16:02,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:16:02.506+0100,2022-07-11 10:16:03,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-56,2022-07-11T10:16:04.601+0100,2022-07-11 10:16:05,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-56,2022-07-11T10:16:04.601+0100,2022-07-11 10:16:06,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:06.621+0100,2022-07-11 10:16:07,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:06.621+0100,2022-07-11 10:16:08,6.399445504479275,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:08.622+0100,2022-07-11 10:16:09,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:08.622+0100,2022-07-11 10:16:10,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:10.622+0100,2022-07-11 10:16:11,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:10.622+0100,2022-07-11 10:16:12,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:12.666+0100,2022-07-11 10:16:13,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:12.666+0100,2022-07-11 10:16:14,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:14.661+0100,2022-07-11 10:16:15,5.473052362678893,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:16.694+0100,2022-07-11 10:16:16,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:16.694+0100,2022-07-11 10:16:17,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:18.700+0100,2022-07-11 10:16:18,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:18.700+0100,2022-07-11 10:16:19,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:20.738+0100,2022-07-11 10:16:20,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:20.738+0100,2022-07-11 10:16:22,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:22.754+0100,2022-07-11 10:16:23,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:22.754+0100,2022-07-11 10:16:24,6.399445504479275,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-11T10:16:24.777+0100,2022-07-11 10:16:25,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-11T10:16:24.777+0100,2022-07-11 10:16:26,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:26.777+0100,2022-07-11 10:16:27,5.473052362678893,5,,
dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:16:26.777+0100,2022-07-11 10:16:28,5.473052362678893,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:28.783+0100,2022-07-11 10:16:29,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:28.783+0100,2022-07-11 10:16:30,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:16:30.814+0100,2022-07-11 10:16:31,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:16:30.814+0100,2022-07-11 10:16:32,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:16:32.835+0100,2022-07-11 10:16:33,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:16:34.840+0100,2022-07-11 10:16:34,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:16:34.840+0100,2022-07-11 10:16:35,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:36.855+0100,2022-07-11 10:16:37,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:36.855+0100,2022-07-11 10:16:38,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:38.892+0100,2022-07-11 10:16:39,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:38.892+0100,2022-07-11 10:16:40,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:40.899+0100,2022-07-11 10:16:41,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:40.899+0100,2022-07-11 10:16:42,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:42.928+0100,2022-07-11 10:16:43,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:42.928+0100,2022-07-11 10:16:44,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:16:44.954+0100,2022-07-11 10:16:45,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:16:44.954+0100,2022-07-11 10:16:46,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:46.958+0100,2022-07-11 10:16:47,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:16:46.958+0100,2022-07-11 10:16:48,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:49.128+0100,2022-07-11 10:16:49,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:49.128+0100,2022-07-11 10:16:51,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:16:51.153+0100,2022-07-11 10:16:52,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:16:51.153+0100,2022-07-11 10:16:53,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:53.163+0100,2022-07-11 10:16:54,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:16:53.163+0100,2022-07-11 10:16:55,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-60,2022-07-11T10:16:55.272+0100,2022-07-11 10:16:56,6.399445504479275,5,,
dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:16:57.282+0100,2022-07-11 10:16:57,6.399445504479275,5,,
